,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
3691,567879339,stimulus_0,ET,447.51,436.35,442.43,456.03,5.91,5.91,83.0,-1.0,-1.0,-1.0
3692,567881338,stimulus_0,ET,448.93,434.29,450.27,463.07,5.91,5.91,83.0,-1.0,-1.0,-1.0
3693,567883338,stimulus_0,ET,452.6,432.48,451.15,468.59,5.91,6.27,83.0,-1.0,-1.0,-1.0
3694,567885351,stimulus_0,ET,453.35,435.02,443.62,459.47,5.91,6.09,83.0,-1.0,-1.0,-1.0
3695,567887385,stimulus_0,ET,446.88,435.45,455.08,466.75,5.91,5.91,83.0,-1.0,-1.0,-1.0
3696,567889332,stimulus_0,ET,451.73,434.43,451.32,464.45,5.91,6.09,83.0,-1.0,-1.0,-1.0
3697,567891320,stimulus_0,ET,452.74,438.86,446.96,455.8,5.91,5.91,83.0,-1.0,-1.0,-1.0
3698,567893355,stimulus_0,ET,446.32,432.96,443.84,460.89,5.91,6.09,83.0,-1.0,-1.0,-1.0
3699,567895334,stimulus_0,ET,453.7,431.79,451.75,466.87,5.91,5.91,83.0,-1.0,-1.0,-1.0
3700,567897338,stimulus_0,ET,451.61,438.54,450.61,463.22,6.09,5.91,83.0,-1.0,-1.0,-1.0
3701,567899338,stimulus_0,ET,449.31,436.06,452.08,462.18,5.91,5.91,83.0,-1.0,-1.0,-1.0
3702,567901340,stimulus_0,ET,454.6,430.13,451.19,470.54,5.91,5.91,83.0,-1.0,-1.0,-1.0
3703,567903342,stimulus_0,ET,448.65,431.02,444.46,463.11,6.09,6.27,83.0,-1.0,-1.0,-1.0
3704,567905343,stimulus_0,ET,449.64,432.88,450.39,467.09,6.09,6.09,83.0,-1.0,-1.0,-1.0
3705,567907340,stimulus_0,ET,446.44,427.8,454.62,470.53,5.91,6.27,83.0,-1.0,-1.0,-1.0
3706,567909340,stimulus_0,ET,450.86,437.14,450.41,459.01,5.91,6.09,83.0,-1.0,-1.0,-1.0
3707,567911318,stimulus_0,ET,452.72,426.39,447.77,465.33,5.91,5.91,83.0,-1.0,-1.0,-1.0
3708,567913333,stimulus_0,ET,450.97,434.25,451.03,470.8,6.09,6.27,83.0,-1.0,-1.0,-1.0
3709,567915340,stimulus_0,ET,450.9,436.8,455.61,472.62,5.91,6.09,83.0,-1.0,-1.0,-1.0
3710,567917348,stimulus_0,ET,453.84,436.7,454.22,468.72,5.91,6.09,83.0,-1.0,-1.0,-1.0
3711,567919350,stimulus_0,ET,453.33,437.59,453.32,479.18,5.91,6.09,83.0,-1.0,-1.0,-1.0
3712,567921348,stimulus_0,ET,454.88,434.94,446.34,478.46,5.91,6.09,83.0,-1.0,-1.0,-1.0
3713,567923348,stimulus_0,ET,454.45,439.64,447.59,473.88,5.91,6.09,83.0,-1.0,-1.0,-1.0
3714,567925349,stimulus_0,ET,449.14,434.39,448.3,477.19,5.91,6.09,83.0,-1.0,-1.0,-1.0
3715,567927356,stimulus_0,ET,452.88,439.74,459.55,478.69,6.09,6.09,83.0,-1.0,-1.0,-1.0
3716,567929351,stimulus_0,ET,448.03,438.26,450.49,475.58,5.91,6.09,83.0,-1.0,-1.0,-1.0
3717,567931349,stimulus_0,ET,452.43,435.71,456.61,483.1,5.91,6.09,83.0,-1.0,-1.0,-1.0
3718,567933346,stimulus_0,ET,449.69,429.91,453.91,468.4,5.91,5.91,83.0,-1.0,-1.0,-1.0
3719,567935351,stimulus_0,ET,448.42,442.6,453.62,469.33,5.91,6.09,83.0,-1.0,-1.0,-1.0
3720,567937351,stimulus_0,ET,455.89,441.32,457.3,474.55,5.91,6.09,83.0,-1.0,-1.0,-1.0
3721,567939351,stimulus_0,ET,449.69,443.72,452.19,477.76,5.91,6.09,83.0,-1.0,-1.0,-1.0
3722,567941350,stimulus_0,ET,454.77,436.81,463.1,466.12,5.91,6.09,83.0,-1.0,-1.0,-1.0
3723,567943351,stimulus_0,ET,453.17,438.63,452.95,476.2,5.91,6.09,83.0,-1.0,-1.0,-1.0
3724,567945350,stimulus_0,ET,450.76,438.71,458.7,470.19,5.91,6.09,83.0,-1.0,-1.0,-1.0
3725,567947352,stimulus_0,ET,449.48,441.47,451.83,472.52,5.91,6.09,83.0,-1.0,-1.0,-1.0
3726,567949349,stimulus_0,ET,450.1,446.86,453.14,475.05,5.91,6.09,83.0,-1.0,-1.0,-1.0
3727,567951350,stimulus_0,ET,455.28,440.29,447.41,480.96,5.91,6.09,83.0,-1.0,-1.0,-1.0
3728,567953343,stimulus_0,ET,453.47,441.43,448.06,476.79,5.91,6.09,83.0,-1.0,-1.0,-1.0
3729,567955362,stimulus_0,ET,459.87,442.13,458.06,480.96,5.91,6.09,83.0,-1.0,-1.0,-1.0
3730,567957351,stimulus_0,ET,456.28,440.99,457.07,469.27,5.91,6.09,83.0,-1.0,-1.0,-1.0
3731,567959348,stimulus_0,ET,451.11,441.96,454.91,477.41,5.91,6.09,83.0,-1.0,-1.0,-1.0
3732,567961330,stimulus_0,ET,452.55,437.48,451.36,467.51,5.91,6.09,83.0,-1.0,-1.0,-1.0
3733,567963374,stimulus_0,ET,450.54,437.87,456.58,478.37,6.09,6.09,83.0,-1.0,-1.0,-1.0
3734,567965359,stimulus_0,ET,451.53,439.22,447.37,474.63,5.91,6.09,83.0,-1.0,-1.0,-1.0
3735,567967357,stimulus_0,ET,454.72,442.47,450.68,466.68,5.91,6.09,83.0,-1.0,-1.0,-1.0
3736,567969353,stimulus_0,ET,456.98,440.7,457.02,472.65,5.91,6.09,83.0,-1.0,-1.0,-1.0
3737,567971409,stimulus_0,ET,453.05,439.41,453.39,474.32,6.09,6.09,83.0,-1.0,-1.0,-1.0
3738,567973352,stimulus_0,ET,452.8,440.46,453.09,474.7,5.91,6.27,83.0,-1.0,-1.0,-1.0
3739,567975364,stimulus_0,ET,448.21,440.12,448.63,473.55,5.91,6.09,83.0,-1.0,-1.0,-1.0
3740,567977363,stimulus_0,ET,449.73,440.13,447.16,481.25,5.91,6.09,83.0,-1.0,-1.0,-1.0
3741,567979365,stimulus_0,ET,449.73,437.24,449.27,468.91,5.91,6.09,83.0,-1.0,-1.0,-1.0
3742,567981360,stimulus_0,ET,449.07,437.09,458.9,478.74,5.91,6.09,83.0,-1.0,-1.0,-1.0
3743,567983347,stimulus_0,ET,452.65,443.13,451.78,474.04,5.91,6.09,83.0,-1.0,-1.0,-1.0
3744,567985349,stimulus_0,ET,449.7,441.27,453.85,481.67,5.91,6.09,83.0,-1.0,-1.0,-1.0
3745,567987361,stimulus_0,ET,448.21,441.75,449.93,476.52,5.91,6.09,83.0,-1.0,-1.0,-1.0
3746,567989355,stimulus_0,ET,449.89,438.98,458.96,481.91,5.91,6.09,83.0,-1.0,-1.0,-1.0
3747,567991359,stimulus_0,ET,445.09,443.89,445.73,466.8,5.91,6.09,83.0,-1.0,-1.0,-1.0
3748,567993360,stimulus_0,ET,446.9,440.52,451.76,471.29,5.91,6.09,83.0,-1.0,-1.0,-1.0
3749,567995359,stimulus_0,ET,450.44,436.45,453.46,482.32,5.91,6.09,83.0,-1.0,-1.0,-1.0
3750,567997359,stimulus_0,ET,445.4,438.5,458.35,471.46,5.91,6.09,83.0,-1.0,-1.0,-1.0
3751,567999364,stimulus_0,ET,448.49,443.9,444.72,470.98,5.91,6.09,83.0,-1.0,-1.0,-1.0
3752,568001361,stimulus_0,ET,444.89,435.19,446.68,465.47,5.91,6.09,83.0,-1.0,-1.0,-1.0
3753,568003361,stimulus_0,ET,447.82,440.04,452.25,472.57,5.91,6.09,83.0,-1.0,-1.0,-1.0
3754,568005359,stimulus_0,ET,449.62,439.77,445.01,473.66,6.27,6.09,83.0,-1.0,-1.0,-1.0
3755,568007359,stimulus_0,ET,446.17,441.38,450.8,479.58,5.91,6.27,83.0,-1.0,-1.0,-1.0
3756,568009380,stimulus_0,ET,450.52,439.63,453.78,477.57,5.91,6.09,83.0,-1.0,-1.0,-1.0
3757,568011361,stimulus_0,ET,442.26,435.48,448.22,477.68,5.91,6.09,83.0,-1.0,-1.0,-1.0
3758,568013377,stimulus_0,ET,446.7,440.37,453.78,474.39,5.91,6.09,83.0,-1.0,-1.0,-1.0
3759,568015362,stimulus_0,ET,446.91,436.0,445.07,464.51,5.91,6.09,83.0,-1.0,-1.0,-1.0
3760,568017355,stimulus_0,ET,442.5,431.32,449.23,470.44,6.09,6.09,83.0,-1.0,-1.0,-1.0
3761,568019372,stimulus_0,ET,443.98,438.43,453.34,473.83,6.09,6.09,83.0,-1.0,-1.0,-1.0
3762,568021373,stimulus_0,ET,451.43,437.71,451.94,474.37,5.91,6.09,83.0,-1.0,-1.0,-1.0
3763,568023370,stimulus_0,ET,452.71,440.55,451.41,476.38,5.91,6.09,83.0,-1.0,-1.0,-1.0
3764,568025372,stimulus_0,ET,439.91,439.12,452.94,472.87,5.91,6.09,83.0,-1.0,-1.0,-1.0
3765,568027370,stimulus_0,ET,444.23,434.33,459.94,469.63,5.91,6.09,83.0,-1.0,-1.0,-1.0
3766,568029370,stimulus_0,ET,448.78,434.96,456.09,475.66,5.91,6.09,83.0,-1.0,-1.0,-1.0
3767,568031372,stimulus_0,ET,447.51,440.5,447.35,477.62,5.91,6.09,83.0,-1.0,-1.0,-1.0
3768,568033370,stimulus_0,ET,446.53,436.39,446.14,481.67,5.91,6.09,83.0,-1.0,-1.0,-1.0
3769,568035373,stimulus_0,ET,443.73,439.45,453.17,474.56,5.91,6.09,83.0,-1.0,-1.0,-1.0
3770,568037372,stimulus_0,ET,446.88,436.58,451.88,472.68,6.09,6.09,83.0,-1.0,-1.0,-1.0
3771,568039367,stimulus_0,ET,447.56,436.91,449.95,470.37,5.91,6.09,83.0,-1.0,-1.0,-1.0
3772,568041372,stimulus_0,ET,447.07,438.57,448.12,475.0,5.91,6.09,83.0,-1.0,-1.0,-1.0
3773,568043373,stimulus_0,ET,443.22,436.86,444.89,471.77,6.09,6.09,83.0,-1.0,-1.0,-1.0
3774,568045365,stimulus_0,ET,444.25,435.57,440.97,467.15,5.91,6.09,83.0,-1.0,-1.0,-1.0
3775,568047372,stimulus_0,ET,450.0,440.48,444.25,476.76,5.91,6.09,83.0,-1.0,-1.0,-1.0
3776,568049370,stimulus_0,ET,446.63,439.25,445.86,468.74,5.91,6.09,83.0,-1.0,-1.0,-1.0
3777,568051425,stimulus_0,ET,450.73,435.39,452.43,469.72,5.91,6.09,83.0,-1.0,-1.0,-1.0
3778,568053376,stimulus_0,ET,441.4,439.68,453.58,468.08,5.91,6.09,83.0,-1.0,-1.0,-1.0
3779,568055392,stimulus_0,ET,442.17,436.39,450.79,469.22,6.09,6.09,83.0,-1.0,-1.0,-1.0
3780,568057382,stimulus_0,ET,439.84,439.16,451.44,470.34,5.91,6.09,83.0,-1.0,-1.0,-1.0
3781,568059376,stimulus_0,ET,443.55,441.94,447.45,467.02,5.91,6.09,83.0,-1.0,-1.0,-1.0
3782,568061377,stimulus_0,ET,440.51,444.88,453.12,473.53,5.91,6.09,83.0,-1.0,-1.0,-1.0
3783,568063396,stimulus_0,ET,448.35,439.73,447.15,465.63,5.91,6.09,83.0,-1.0,-1.0,-1.0
3784,568065379,stimulus_0,ET,436.63,440.23,443.41,472.57,5.91,6.09,83.0,-1.0,-1.0,-1.0
3785,568067383,stimulus_0,ET,450.34,435.85,454.18,477.96,5.91,6.09,83.0,-1.0,-1.0,-1.0
3786,568069379,stimulus_0,ET,450.02,442.22,454.95,472.07,5.91,6.09,83.0,-1.0,-1.0,-1.0
3787,568071383,stimulus_0,ET,445.7,439.1,448.93,477.41,5.91,6.09,83.0,-1.0,-1.0,-1.0
3788,568073380,stimulus_0,ET,438.88,434.45,456.26,470.55,6.09,6.09,83.0,-1.0,-1.0,-1.0
3789,568075380,stimulus_0,ET,453.65,442.78,451.45,469.46,5.91,6.09,83.0,-1.0,-1.0,-1.0
3790,568077381,stimulus_0,ET,448.91,440.4,447.11,474.76,5.91,6.09,83.0,-1.0,-1.0,-1.0
3791,568079356,stimulus_0,ET,440.64,444.13,451.47,468.4,5.91,6.09,83.0,-1.0,-1.0,-1.0
3792,568081367,stimulus_0,ET,448.95,443.74,451.83,472.2,5.91,6.09,83.0,-1.0,-1.0,-1.0
3793,568083385,stimulus_0,ET,443.83,441.74,445.16,472.14,5.91,6.09,83.0,-1.0,-1.0,-1.0
3794,568085382,stimulus_0,ET,440.85,438.74,442.96,470.68,5.91,6.09,83.0,-1.0,-1.0,-1.0
3795,568087380,stimulus_0,ET,450.1,441.89,443.68,467.55,5.91,6.09,83.0,-1.0,-1.0,-1.0
3796,568089382,stimulus_0,ET,446.22,443.93,451.76,466.84,5.91,6.09,83.0,-1.0,-1.0,-1.0
3797,568091383,stimulus_0,ET,452.28,446.77,455.55,467.62,5.91,6.09,83.0,-1.0,-1.0,-1.0
3798,568093383,stimulus_0,ET,444.35,441.98,443.55,472.27,5.91,6.27,83.0,-1.0,-1.0,-1.0
3799,568095380,stimulus_0,ET,449.99,440.97,448.88,475.33,5.91,6.09,83.0,-1.0,-1.0,-1.0
3800,568097382,stimulus_0,ET,444.96,437.22,438.57,467.25,5.91,6.09,83.0,-1.0,-1.0,-1.0
3801,568099381,stimulus_0,ET,442.37,441.37,442.22,468.75,5.91,6.09,83.0,-1.0,-1.0,-1.0
3802,568101389,stimulus_0,ET,444.84,442.17,439.61,472.86,6.09,6.09,83.0,-1.0,-1.0,-1.0
3803,568103388,stimulus_0,ET,445.57,443.75,449.27,471.0,5.91,6.09,83.0,-1.0,-1.0,-1.0
3804,568105389,stimulus_0,ET,442.24,447.12,440.49,471.98,5.91,6.09,83.0,-1.0,-1.0,-1.0
3805,568107390,stimulus_0,ET,444.93,443.86,458.22,463.08,5.91,6.09,83.0,-1.0,-1.0,-1.0
3806,568109389,stimulus_0,ET,447.4,444.37,449.15,477.81,5.91,6.09,83.0,-1.0,-1.0,-1.0
3807,568111374,stimulus_0,ET,448.05,442.61,448.71,475.23,6.09,6.09,83.0,-1.0,-1.0,-1.0
3808,568113395,stimulus_0,ET,445.21,439.79,451.86,473.79,5.91,6.09,83.0,-1.0,-1.0,-1.0
3809,568115380,stimulus_0,ET,443.24,444.44,445.82,470.33,5.91,6.09,83.0,-1.0,-1.0,-1.0
3810,568117393,stimulus_0,ET,445.65,443.77,449.54,466.27,5.91,6.09,83.0,-1.0,-1.0,-1.0
3811,568119390,stimulus_0,ET,440.52,440.93,447.69,473.44,5.91,6.09,83.0,-1.0,-1.0,-1.0
3812,568121390,stimulus_0,ET,448.96,441.62,451.73,468.57,5.91,6.09,83.0,-1.0,-1.0,-1.0
3813,568123390,stimulus_0,ET,445.74,438.06,444.14,472.75,6.09,6.09,83.0,-1.0,-1.0,-1.0
3814,568125391,stimulus_0,ET,444.35,434.25,445.88,467.54,5.91,6.09,83.0,-1.0,-1.0,-1.0
3815,568127389,stimulus_0,ET,448.08,440.83,444.36,468.42,6.09,6.09,83.0,-1.0,-1.0,-1.0
3816,568129389,stimulus_0,ET,443.77,440.88,456.11,465.45,5.91,6.09,83.0,-1.0,-1.0,-1.0
3817,568131389,stimulus_0,ET,444.11,442.98,448.76,471.23,5.91,6.09,83.0,-1.0,-1.0,-1.0
3818,568133399,stimulus_0,ET,446.85,441.39,444.54,471.12,5.91,6.27,83.0,-1.0,-1.0,-1.0
3819,568135429,stimulus_0,ET,450.5,436.07,451.43,469.77,6.09,6.09,83.0,-1.0,-1.0,-1.0
3820,568137394,stimulus_0,ET,447.02,440.81,452.6,468.11,5.91,6.27,83.0,-1.0,-1.0,-1.0
3821,568139394,stimulus_0,ET,445.31,439.89,449.51,465.78,6.09,6.09,83.0,-1.0,-1.0,-1.0
3822,568141382,stimulus_0,ET,446.44,437.55,444.33,475.78,5.91,6.09,83.0,-1.0,-1.0,-1.0
3823,568143400,stimulus_0,ET,450.86,445.44,455.01,467.89,5.91,6.09,83.0,-1.0,-1.0,-1.0
3824,568145390,stimulus_0,ET,445.42,438.58,451.18,463.05,5.91,6.09,83.0,-1.0,-1.0,-1.0
3825,568147399,stimulus_0,ET,446.41,439.89,445.5,470.2,6.09,6.09,83.0,-1.0,-1.0,-1.0
3826,568149401,stimulus_0,ET,444.96,440.13,455.21,459.5,5.91,6.09,83.0,-1.0,-1.0,-1.0
3827,568151401,stimulus_0,ET,439.93,439.3,447.83,458.99,5.91,6.09,83.0,-1.0,-1.0,-1.0
3828,568153399,stimulus_0,ET,446.48,440.78,450.78,460.95,5.91,6.09,83.0,-1.0,-1.0,-1.0
3829,568155398,stimulus_0,ET,445.03,440.1,446.6,471.8,5.91,6.09,83.0,-1.0,-1.0,-1.0
3830,568157399,stimulus_0,ET,441.09,432.33,452.13,460.72,5.91,5.91,83.0,-1.0,-1.0,-1.0
3831,568159400,stimulus_0,ET,444.04,433.66,443.98,455.79,5.91,6.09,83.0,-1.0,-1.0,-1.0
3832,568161384,stimulus_0,ET,443.62,435.98,449.92,466.09,6.09,6.09,83.0,-1.0,-1.0,-1.0
3833,568163413,stimulus_0,ET,444.98,432.97,452.83,460.55,6.09,6.09,83.0,-1.0,-1.0,-1.0
3834,568165400,stimulus_0,ET,444.44,442.56,450.41,454.76,5.91,6.09,83.0,-1.0,-1.0,-1.0
3835,568167400,stimulus_0,ET,442.31,435.49,446.65,455.85,6.09,6.09,83.0,-1.0,-1.0,-1.0
3836,568169403,stimulus_0,ET,444.36,435.28,449.86,462.45,6.09,6.27,83.0,-1.0,-1.0,-1.0
3837,568171403,stimulus_0,ET,444.02,435.58,453.76,460.46,6.09,6.09,83.0,-1.0,-1.0,-1.0
3838,568173403,stimulus_0,ET,443.34,433.88,448.73,455.72,6.09,6.09,83.0,-1.0,-1.0,-1.0
3839,568175416,stimulus_0,ET,439.9,432.94,444.52,451.39,6.09,6.09,83.0,-1.0,-1.0,-1.0
3840,568177401,stimulus_0,ET,436.98,432.68,449.86,454.45,5.91,6.09,83.0,-1.0,-1.0,-1.0
3841,568179401,stimulus_0,ET,443.08,434.47,447.59,457.26,6.09,6.27,83.0,-1.0,-1.0,-1.0
3842,568181401,stimulus_0,ET,441.69,435.05,446.1,459.76,6.09,6.09,83.0,-1.0,-1.0,-1.0
3843,568183403,stimulus_0,ET,442.57,433.01,453.04,458.16,6.09,6.09,83.0,-1.0,-1.0,-1.0
3844,568185401,stimulus_0,ET,441.0,434.42,433.59,454.83,6.09,6.09,83.0,-1.0,-1.0,-1.0
3845,568187395,stimulus_0,ET,439.4,433.2,451.56,456.45,5.91,6.27,83.0,-1.0,-1.0,-1.0
3846,568189402,stimulus_0,ET,433.76,429.87,448.3,454.1,6.09,5.91,83.0,-1.0,-1.0,-1.0
3847,568191399,stimulus_0,ET,439.08,431.03,447.37,451.86,6.09,6.27,83.0,-1.0,-1.0,-1.0
3848,568193409,stimulus_0,ET,438.68,437.32,448.78,455.78,6.09,6.09,83.0,-1.0,-1.0,-1.0
3849,568195408,stimulus_0,ET,441.85,434.94,453.45,455.98,6.09,6.09,83.0,-1.0,-1.0,-1.0
3850,568197408,stimulus_0,ET,439.25,432.27,449.81,454.56,6.09,6.27,83.0,-1.0,-1.0,-1.0
3851,568199410,stimulus_0,ET,435.52,429.64,442.58,452.14,6.09,6.09,83.0,-1.0,-1.0,-1.0
3852,568201410,stimulus_0,ET,438.9,434.99,449.42,451.92,6.09,6.09,83.0,-1.0,-1.0,-1.0
3853,568203395,stimulus_0,ET,441.35,427.69,445.96,456.28,6.09,6.27,83.0,-1.0,-1.0,-1.0
3854,568205401,stimulus_0,ET,436.62,428.51,446.25,448.08,5.91,6.09,83.0,-1.0,-1.0,-1.0
3855,568207420,stimulus_0,ET,442.66,432.77,452.14,449.81,6.09,6.27,83.0,-1.0,-1.0,-1.0
3856,568209411,stimulus_0,ET,443.36,426.02,444.59,456.18,6.09,5.91,83.0,-1.0,-1.0,-1.0
3857,568211386,stimulus_0,ET,439.2,427.92,448.19,457.79,6.09,6.09,83.0,-1.0,-1.0,-1.0
3858,568213420,stimulus_0,ET,430.4,423.01,458.35,460.54,6.09,6.09,83.0,-1.0,-1.0,-1.0
3859,568215410,stimulus_0,ET,422.74,418.83,468.36,471.98,5.91,6.09,-1.0,84.0,-1.0,-1.0
3860,568217421,stimulus_0,ET,419.65,423.9,477.43,487.73,5.91,6.09,84.0,84.0,-1.0,-1.0
3861,568219457,stimulus_0,ET,416.38,434.44,489.63,504.33,5.91,6.09,84.0,-1.0,-1.0,-1.0
3862,568221412,stimulus_0,ET,411.61,425.47,514.09,519.02,5.91,6.27,-1.0,85.0,-1.0,-1.0
3863,568223413,stimulus_0,ET,420.25,411.7,526.92,535.9,5.91,6.09,85.0,85.0,-1.0,-1.0
3864,568225414,stimulus_0,ET,412.54,407.57,525.66,547.32,5.91,6.09,85.0,-1.0,-1.0,-1.0
3865,568227414,stimulus_0,ET,405.68,407.4,544.36,564.48,5.91,6.09,85.0,-1.0,-1.0,-1.0
3866,568229411,stimulus_0,ET,406.95,406.06,562.93,557.67,5.91,6.09,-1.0,86.0,-1.0,-1.0
3867,568231409,stimulus_0,ET,402.38,396.89,595.09,584.65,5.91,6.09,-1.0,86.0,-1.0,-1.0
3868,568233403,stimulus_0,ET,395.85,384.28,591.12,598.6,5.91,6.09,86.0,86.0,-1.0,-1.0
3869,568235411,stimulus_0,ET,387.81,379.99,604.7,602.39,5.91,6.27,86.0,-1.0,-1.0,-1.0
3870,568237409,stimulus_0,ET,393.41,381.82,612.04,618.64,5.91,6.09,86.0,-1.0,-1.0,-1.0
3871,568239418,stimulus_0,ET,393.19,385.3,626.8,629.69,5.91,6.09,-1.0,87.0,-1.0,-1.0
3872,568241417,stimulus_0,ET,391.27,390.79,632.1,636.44,5.91,6.09,87.0,87.0,-1.0,-1.0
3873,568243420,stimulus_0,ET,393.11,387.02,640.32,633.4,5.91,6.09,87.0,-1.0,-1.0,-1.0
3874,568245422,stimulus_0,ET,388.85,388.04,646.62,636.05,5.73,6.09,87.0,-1.0,-1.0,-1.0
3875,568247422,stimulus_0,ET,389.8,389.17,644.4,636.77,5.91,6.09,87.0,-1.0,-1.0,-1.0
3876,568249423,stimulus_0,ET,388.39,386.02,654.3,633.9,5.73,6.27,87.0,-1.0,-1.0,-1.0
3877,568251424,stimulus_0,ET,393.05,384.5,650.23,634.26,5.73,6.09,87.0,-1.0,-1.0,-1.0
3878,568253417,stimulus_0,ET,394.9,384.06,645.89,635.37,5.91,6.09,87.0,-1.0,-1.0,-1.0
3879,568255399,stimulus_0,ET,394.77,389.37,656.64,626.41,5.91,6.09,87.0,-1.0,-1.0,-1.0
3880,568257440,stimulus_0,ET,387.29,377.45,650.11,629.25,5.91,6.09,87.0,-1.0,-1.0,-1.0
3881,568259421,stimulus_0,ET,395.96,377.24,652.08,630.49,5.91,6.09,87.0,-1.0,-1.0,-1.0
3882,568261401,stimulus_0,ET,397.95,373.07,648.41,631.94,5.91,6.09,87.0,-1.0,-1.0,-1.0
3883,568263433,stimulus_0,ET,387.73,377.5,639.2,628.69,5.91,6.09,87.0,-1.0,-1.0,-1.0
3884,568265421,stimulus_0,ET,387.62,371.83,650.41,628.2,5.91,6.09,87.0,-1.0,-1.0,-1.0
3885,568267396,stimulus_0,ET,390.69,372.66,644.04,634.18,5.91,6.09,87.0,-1.0,-1.0,-1.0
3886,568269397,stimulus_0,ET,383.25,370.98,646.02,635.33,5.91,6.09,87.0,-1.0,-1.0,-1.0
3887,568271423,stimulus_0,ET,387.46,369.34,636.13,626.9,5.73,6.27,87.0,-1.0,-1.0,-1.0
3888,568273423,stimulus_0,ET,386.37,369.99,643.46,636.67,5.91,6.09,87.0,-1.0,-1.0,-1.0
3889,568275420,stimulus_0,ET,392.02,372.12,642.74,635.94,5.73,6.09,87.0,-1.0,-1.0,-1.0
3890,568277420,stimulus_0,ET,389.23,370.02,643.69,635.72,5.73,6.09,87.0,-1.0,-1.0,-1.0
3891,568279419,stimulus_0,ET,392.21,368.13,644.43,641.7,5.91,6.09,87.0,-1.0,-1.0,-1.0
3892,568281422,stimulus_0,ET,388.7,366.81,645.45,634.88,5.73,6.27,87.0,-1.0,-1.0,-1.0
3893,568283418,stimulus_0,ET,387.18,369.95,639.56,633.53,5.73,6.27,87.0,-1.0,-1.0,-1.0
3894,568285429,stimulus_0,ET,387.87,368.63,648.08,638.69,5.91,6.27,87.0,-1.0,-1.0,-1.0
3895,568287430,stimulus_0,ET,384.46,371.82,631.13,642.14,6.09,6.09,87.0,-1.0,-1.0,-1.0
3896,568289428,stimulus_0,ET,386.56,373.22,643.1,635.74,5.91,6.27,87.0,-1.0,-1.0,-1.0
3897,568291432,stimulus_0,ET,382.45,370.51,645.4,646.51,5.73,6.09,87.0,-1.0,-1.0,-1.0
3898,568293429,stimulus_0,ET,388.37,370.51,637.89,642.89,5.91,6.09,87.0,-1.0,-1.0,-1.0
3899,568295429,stimulus_0,ET,386.02,372.72,640.79,651.39,5.91,6.09,87.0,-1.0,-1.0,-1.0
3900,568297429,stimulus_0,ET,387.86,373.65,641.2,640.8,5.91,6.27,87.0,-1.0,-1.0,-1.0
3901,568299485,stimulus_0,ET,380.96,375.3,642.8,642.61,5.91,6.27,87.0,-1.0,-1.0,-1.0
3902,568301436,stimulus_0,ET,396.26,372.3,643.97,641.11,5.91,6.27,87.0,-1.0,-1.0,-1.0
3903,568303444,stimulus_0,ET,388.58,372.52,643.31,640.15,5.73,6.27,87.0,-1.0,-1.0,-1.0
3904,568305433,stimulus_0,ET,385.39,371.11,640.15,635.94,5.73,6.27,87.0,-1.0,-1.0,-1.0
3905,568307430,stimulus_0,ET,382.32,377.75,641.5,646.36,6.09,6.27,87.0,-1.0,-1.0,-1.0
3906,568309433,stimulus_0,ET,388.53,375.84,641.13,639.1,5.73,6.27,87.0,-1.0,-1.0,-1.0
3907,568311407,stimulus_0,ET,385.76,381.24,636.41,653.17,5.91,6.27,87.0,-1.0,-1.0,-1.0
3908,568313437,stimulus_0,ET,388.7,375.85,636.27,642.59,5.91,6.09,87.0,-1.0,-1.0,-1.0
3909,568315432,stimulus_0,ET,381.99,374.42,645.49,632.84,5.73,6.27,87.0,-1.0,-1.0,-1.0
3910,568317429,stimulus_0,ET,389.07,379.56,640.13,643.52,5.91,6.27,87.0,-1.0,-1.0,-1.0
3911,568319429,stimulus_0,ET,394.52,375.52,642.11,639.08,5.91,6.09,87.0,-1.0,-1.0,-1.0
3912,568321433,stimulus_0,ET,387.72,378.9,633.86,640.25,5.73,6.27,87.0,-1.0,-1.0,-1.0
3913,568323431,stimulus_0,ET,387.77,376.29,640.07,643.75,5.73,6.27,87.0,-1.0,-1.0,-1.0
3914,568325433,stimulus_0,ET,391.48,376.69,645.78,639.67,5.73,6.27,87.0,-1.0,-1.0,-1.0
3915,568327433,stimulus_0,ET,397.17,382.62,640.89,646.81,6.09,6.27,87.0,-1.0,-1.0,-1.0
3916,568329432,stimulus_0,ET,394.15,378.22,640.85,636.42,5.73,6.27,87.0,-1.0,-1.0,-1.0
3917,568331427,stimulus_0,ET,387.66,377.95,641.96,642.61,5.91,6.27,87.0,-1.0,-1.0,-1.0
3918,568333445,stimulus_0,ET,392.76,379.38,636.17,637.93,5.91,6.27,87.0,-1.0,-1.0,-1.0
3919,568335442,stimulus_0,ET,385.76,381.92,634.1,641.84,5.91,6.27,87.0,-1.0,-1.0,-1.0
3920,568337447,stimulus_0,ET,392.48,378.21,639.01,631.87,5.73,6.27,87.0,-1.0,-1.0,-1.0
3921,568339440,stimulus_0,ET,385.16,382.35,629.46,639.09,5.91,6.09,87.0,-1.0,-1.0,-1.0
