,Timestamp,StimulusName,EventSource,GazeLeftx,GazeRightx,GazeLefty,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI
2885,26634,Creampie,E,1155.0,1155.0,250.84915467298137,250.84915467298137,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2886,26635,Creampie,E,1155.0,1155.0,250.84915467298137,250.84915467298137,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2887,26636,Creampie,E,1158.75,1158.75,249.50050330377178,249.50050330377178,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2888,26637,Creampie,E,1160.0,1160.0,249.50050330377178,249.50050330377178,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2889,26638,Creampie,E,1161.25,1161.25,248.15185193456222,248.15185193456222,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2890,26639,Creampie,E,1165.0,1165.0,248.15185193456222,248.15185193456222,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2891,26640,Creampie,E,1166.25,1166.25,248.15185193456222,248.15185193456222,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2892,26641,Creampie,E,1170.0,1170.0,246.80320056535263,246.80320056535263,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2893,26642,Creampie,E,1170.0,1170.0,246.80320056535263,246.80320056535263,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2894,26643,Creampie,E,1173.75,1173.75,245.45454919614306,245.45454919614306,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2895,26644,Creampie,E,1176.25,1176.25,244.10589782693347,244.10589782693347,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2896,26645,Creampie,E,1178.75,1178.75,242.7572464577239,242.7572464577239,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2897,26646,Creampie,E,1181.25,1181.25,242.7572464577239,242.7572464577239,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2898,26647,Creampie,E,1185.0,1185.0,242.7572464577239,242.7572464577239,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2899,26648,Creampie,E,1187.5,1187.5,242.7572464577239,242.7572464577239,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2900,26649,Creampie,E,1190.0,1190.0,241.40859508851432,241.40859508851432,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2901,26650,Creampie,E,1193.75,1193.75,240.05994371930475,240.05994371930475,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2902,26651,Creampie,E,1196.25,1196.25,240.05994371930475,240.05994371930475,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2903,26652,Creampie,E,1200.0,1200.0,238.71129235009516,238.71129235009516,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2904,26653,Creampie,E,1202.5,1202.5,237.3626409808856,237.3626409808856,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2905,26654,Creampie,E,1206.25,1206.25,237.3626409808856,237.3626409808856,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2906,26655,Creampie,E,1210.0,1210.0,236.013989611676,236.013989611676,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2907,26656,Creampie,E,1215.0,1215.0,234.66533824246645,234.66533824246645,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2908,26657,Creampie,E,1218.75,1218.75,233.31668687325686,233.31668687325686,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2909,26658,Creampie,E,1222.5,1222.5,231.96803550404726,231.96803550404726,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2910,26659,Creampie,E,1226.25,1226.25,231.96803550404726,231.96803550404726,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2911,26660,Creampie,E,1230.0,1230.0,230.6193841348377,230.6193841348377,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2912,26661,Creampie,E,1233.75,1233.75,229.2707327656281,229.2707327656281,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2913,26662,Creampie,E,1240.0,1240.0,227.92208139641855,227.92208139641855,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2914,26663,Creampie,E,1241.25,1241.25,226.57343002720896,226.57343002720896,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2915,26664,Creampie,E,1247.5,1247.5,226.57343002720896,226.57343002720896,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2916,26665,Creampie,E,1252.5,1252.5,225.2247786579994,225.2247786579994,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2917,26666,Creampie,E,1256.25,1256.25,223.8761272887898,223.8761272887898,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2918,26667,Creampie,E,1262.5,1262.5,221.17882455037065,221.17882455037065,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2919,26668,Creampie,E,1267.5,1267.5,221.17882455037065,221.17882455037065,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2920,26669,Creampie,E,1271.25,1271.25,219.8301731811611,219.8301731811611,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2921,26670,Creampie,E,1276.25,1276.25,218.4815218119515,218.4815218119515,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2922,26671,Creampie,E,1282.5,1282.5,217.13287044274193,217.13287044274193,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2923,26672,Creampie,E,1286.25,1286.25,215.78421907353234,215.78421907353234,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2924,26673,Creampie,E,1291.25,1291.25,215.78421907353234,215.78421907353234,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2925,26674,Creampie,E,1297.5,1297.5,211.7382649659036,211.7382649659036,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2926,26675,Creampie,E,1302.5,1302.5,210.38961359669403,210.38961359669403,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2927,26676,Creampie,E,1306.25,1306.25,210.38961359669403,210.38961359669403,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2928,26677,Creampie,E,1313.75,1313.75,209.04096222748444,209.04096222748444,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2929,26678,Creampie,E,1320.0,1320.0,206.34365948906532,206.34365948906532,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2930,26679,Creampie,E,1325.0,1325.0,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2931,26680,Creampie,E,1331.25,1331.25,204.99500811985575,204.99500811985575,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2932,26681,Creampie,E,1336.25,1336.25,202.2977053814366,202.2977053814366,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2933,26682,Creampie,E,1345.0,1345.0,199.60040264301745,199.60040264301745,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2934,26683,Creampie,E,1348.75,1348.75,199.60040264301745,199.60040264301745,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2935,26684,Creampie,E,1355.0,1355.0,198.25175127380786,198.25175127380786,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2936,26685,Creampie,E,1362.5,1362.5,195.5544485353887,195.5544485353887,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2937,26686,Creampie,E,1367.5,1367.5,194.2057971661791,194.2057971661791,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2938,26687,Creampie,E,1373.75,1373.75,192.85714579696955,192.85714579696955,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2939,26688,Creampie,E,1380.0,1380.0,191.50849442775996,191.50849442775996,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2940,26689,Creampie,E,1385.0,1385.0,190.1598430585504,190.1598430585504,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2941,26690,Creampie,E,1392.5,1392.5,188.8111916893408,188.8111916893408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2942,26691,Creampie,E,1400.0,1400.0,188.8111916893408,188.8111916893408,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2943,26692,Creampie,E,1405.0,1405.0,187.46254032013124,187.46254032013124,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2944,26693,Creampie,E,1411.25,1411.25,186.11388895092165,186.11388895092165,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2945,26694,Creampie,E,1420.0,1420.0,183.4165862125025,183.4165862125025,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2946,26695,Creampie,E,1425.0,1425.0,183.4165862125025,183.4165862125025,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2947,26696,Creampie,E,1433.75,1433.75,182.06793484329293,182.06793484329293,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2948,26697,Creampie,E,1438.75,1438.75,182.06793484329293,182.06793484329293,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2949,26698,Creampie,E,1446.25,1446.25,180.71928347408334,180.71928347408334,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2950,26699,Creampie,E,1452.5,1452.5,179.37063210487375,179.37063210487375,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2951,26700,Creampie,E,1457.5,1457.5,178.0219807356642,178.0219807356642,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2952,26701,Creampie,E,1466.25,1466.25,176.6733293664546,176.6733293664546,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2953,26702,Creampie,E,1470.0,1470.0,176.6733293664546,176.6733293664546,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2954,26703,Creampie,E,1477.5,1477.5,175.32467799724503,175.32467799724503,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2955,26704,Creampie,E,1481.25,1481.25,173.97602662803544,173.97602662803544,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2956,26705,Creampie,E,1490.0,1490.0,173.97602662803544,173.97602662803544,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2957,26706,Creampie,E,1493.75,1493.75,172.62737525882588,172.62737525882588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2958,26707,Creampie,E,1500.0,1500.0,172.62737525882588,172.62737525882588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2959,26708,Creampie,E,1510.0,1510.0,172.62737525882588,172.62737525882588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2960,26709,Creampie,E,1516.25,1516.25,172.62737525882588,172.62737525882588,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2961,26710,Creampie,E,1521.25,1521.25,171.2787238896163,171.2787238896163,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2962,26711,Creampie,E,1526.25,1526.25,171.2787238896163,171.2787238896163,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2963,26712,Creampie,E,1533.75,1533.75,169.93007252040672,169.93007252040672,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2964,26713,Creampie,E,1538.75,1538.75,169.93007252040672,169.93007252040672,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2965,26714,Creampie,E,1545.0,1545.0,169.93007252040672,169.93007252040672,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2966,26715,Creampie,E,1551.25,1551.25,168.58142115119713,168.58142115119713,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2967,26716,Creampie,E,1556.25,1556.25,168.58142115119713,168.58142115119713,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2968,26717,Creampie,E,1561.25,1561.25,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2969,26718,Creampie,E,1568.75,1568.75,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2970,26719,Creampie,E,1573.75,1573.75,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2971,26720,Creampie,E,1578.75,1578.75,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2972,26721,Creampie,E,1583.75,1583.75,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2973,26722,Creampie,E,1588.75,1588.75,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2974,26723,Creampie,E,1596.25,1596.25,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2975,26724,Creampie,E,1600.0,1600.0,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2976,26725,Creampie,E,1605.0,1605.0,167.23276978198757,167.23276978198757,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2977,26726,Creampie,E,1608.75,1608.75,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2978,26727,Creampie,E,1613.75,1613.75,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2979,26728,Creampie,E,1618.75,1618.75,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2980,26729,Creampie,E,1622.5,1622.5,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2981,26730,Creampie,E,1627.5,1627.5,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2982,26731,Creampie,E,1632.5,1632.5,165.88411841277798,165.88411841277798,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2983,26732,Creampie,E,1638.75,1638.75,164.53546704356842,164.53546704356842,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2984,26733,Creampie,E,1641.25,1641.25,164.53546704356842,164.53546704356842,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2985,26734,Creampie,E,1645.0,1645.0,164.53546704356842,164.53546704356842,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2986,26735,Creampie,E,1650.0,1650.0,164.53546704356842,164.53546704356842,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2987,26736,Creampie,E,1653.75,1653.75,164.53546704356842,164.53546704356842,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2988,26737,Creampie,E,1658.75,1658.75,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2989,26738,Creampie,E,1663.75,1663.75,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2990,26739,Creampie,E,1666.25,1666.25,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2991,26740,Creampie,E,1671.25,1671.25,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2992,26741,Creampie,E,1675.0,1675.0,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2993,26742,Creampie,E,1678.75,1678.75,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2994,26743,Creampie,E,1682.5,1682.5,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2995,26744,Creampie,E,1686.25,1686.25,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2996,26745,Creampie,E,1691.25,1691.25,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2997,26746,Creampie,E,1693.75,1693.75,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2998,26747,Creampie,E,1697.5,1697.5,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
2999,26748,Creampie,E,1701.25,1701.25,161.83816430514923,161.83816430514923,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3000,26749,Creampie,E,1705.0,1705.0,160.4895129359397,160.4895129359397,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3001,26750,Creampie,E,1708.75,1708.75,160.4895129359397,160.4895129359397,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3002,26751,Creampie,E,1708.75,1708.75,160.4895129359397,160.4895129359397,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3003,26751,Creampie,E,1711.25,1711.25,160.4895129359397,160.4895129359397,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3004,26752,Creampie,E,1715.0,1715.0,160.4895129359397,160.4895129359397,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3005,26753,Creampie,E,1718.75,1718.75,159.1408615667301,159.1408615667301,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3006,26754,Creampie,E,1721.25,1721.25,159.1408615667301,159.1408615667301,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3007,26755,Creampie,E,1725.0,1725.0,159.1408615667301,159.1408615667301,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3008,26757,Creampie,E,1728.75,1728.75,159.1408615667301,159.1408615667301,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3009,26758,Creampie,E,1732.5,1732.5,157.79221019752055,157.79221019752055,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3010,26760,Creampie,E,1735.0,1735.0,157.79221019752055,157.79221019752055,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3011,26764,Creampie,E,1751.25,1751.25,156.44355882831096,156.44355882831096,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3012,26765,Creampie,E,1755.0,1755.0,156.44355882831096,156.44355882831096,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3013,26766,Creampie,E,1758.75,1758.75,156.44355882831096,156.44355882831096,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3014,26767,Creampie,E,1761.25,1761.25,156.44355882831096,156.44355882831096,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3015,26782,Creampie,E,1793.75,1793.75,155.0949074591014,155.0949074591014,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3016,26782,Creampie,E,1795.0,1795.0,155.0949074591014,155.0949074591014,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3017,26783,Creampie,E,1796.25,1796.25,155.0949074591014,155.0949074591014,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3018,26807,Creampie,E,1815.0,1815.0,153.7462560898918,153.7462560898918,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3019,26808,Creampie,E,1816.25,1816.25,153.7462560898918,153.7462560898918,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3020,26888,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3021,28606,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3022,28606,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3023,28606,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3024,28788,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3025,28788,Creampie,E,1816.25,1816.25,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3026,29069,Creampie,E,1815.0,1815.0,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3027,29072,Creampie,E,1815.0,1815.0,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3028,29074,Creampie,E,1813.75,1813.75,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
3029,29075,Creampie,E,1812.5,1812.5,152.39760472068224,152.39760472068224,7.0,7.0,-1.0,-1.0,-1.0,-1.0
